timestamp,torque_request,measured_torque,Ia,Ib,Ic,Vdc,coolant_temp,pump_motor_current,inverter_status,BMS_status,CAN_drops,cell_voltage_1,cell_voltage_2,cell_voltage_3,cell_voltage_4
2026-01-24T22:31:23.389600,24.120603015075375,23.56513707797303,80.88384325798017,77.24945450174192,82.3491151853905,349.31651551146484,50.81010500572665,1.7971685980780185,OK,OK,0,87.34518053504833,87.28004882976157,87.26036498863458,87.37442368334663
2026-01-24T22:31:24.389600,25.125628140703515,15.082292128149701,87.22695800730666,83.56056768606607,84.98849319719898,348.73967576304983,49.64650303182114,1.9577060723267847,OK,OK,0,87.27650801491504,87.28447667568948,87.1779184977789,87.15098276660527
2026-01-24T22:31:25.389600,26.130653266331656,32.477764554865466,83.6467537477574,86.16470754033976,84.49399839463739,349.2510684310195,49.522741272034594,2.0644692552413244,OK,OK,0,87.42947034790352,87.3317612541433,87.35250398803413,87.27450374042807
2026-01-24T22:31:26.389600,27.135678391959797,23.049526261091696,82.69813422622069,81.48215996524968,83.44456581693085,349.52857285799683,49.64956412004414,1.9854007884471545,OK,OK,0,87.42897190003495,87.4021025325933,87.47079189425524,87.41532182819306
2026-01-24T22:31:27.389600,28.140703517587937,20.891373712271363,83.06831911934034,82.91644855805936,83.82395315549766,348.7618059358313,50.36810054842746,1.9991097341170263,OK,OK,0,87.1954810617559,87.21406421861336,87.22072613584415,87.12065211162921
2026-01-24T22:31:28.389600,29.145728643216078,27.921598915867737,104.7413586431451,101.71414010976157,103.83398845802992,349.29254565014793,50.516339339439796,2.0347970668466573,OK,OK,0,87.30262952057527,87.36429826890355,87.31222995895939,87.27856129782404
2026-01-24T22:31:29.389600,30.15075376884422,34.01019010859019,103.80573780110129,105.56110568845376,105.33580291942471,350.0484643301532,48.89887854323205,1.6925947592972679,OK,OK,0,87.55818431775165,87.4293490484307,87.60317510861105,87.56317194398859
2026-01-24T22:31:30.389600,31.15577889447236,25.974968812204658,101.19436379142307,106.73046181668334,98.86779039459074,350.05590956347834,49.23143290600577,2.060053591877928,OK,OK,0,87.47149019413813,87.50706779746574,87.45874194616034,87.54743038982669
2026-01-24T22:31:31.389600,32.1608040201005,27.73623489138913,103.96130603129474,103.94751035353308,104.67496162617279,349.5363087650804,49.84435237579251,2.227792341978047,OK,OK,0,87.37318578461255,87.39067747799736,87.33762416309669,87.39063283937804
2026-01-24T22:31:32.389600,33.16582914572864,33.42777614695708,107.64496341014532,107.92769849566353,106.73231214706097,350.32592827279217,50.0527272158486,1.9922758460412258,OK,OK,0,87.5379785219246,87.51502562653612,87.68576931487547,87.53836474128825
2026-01-24T22:31:33.389600,34.17085427135678,32.556838823732555,107.8152446198126,106.16155792368725,108.61855055423108,349.30305452249223,50.378736442138795,2.1160000231373366,OK,OK,0,87.28106619551984,87.26325488895496,87.3023542247863,87.30785059774081
2026-01-24T22:31:34.389600,35.175879396984925,32.463101425213196,112.7558775615069,113.38215598349923,110.49660979451389,348.36157963450535,50.9451881641106,1.984898955474723,OK,OK,0,87.08220320666447,87.08793282597695,87.03141077999719,87.03141005646563
2026-01-24T22:31:35.389600,36.18090452261306,34.07192644461551,118.29022354631653,119.50467412214498,121.39889553967862,348.89984323725383,49.613272318370505,1.9334866788283245,OK,OK,0,87.16622355422393,87.21633207298943,87.20042409047656,87.2706397592086
2026-01-24T22:31:36.389600,37.1859296482412,43.15661810347455,129.07922107892236,130.3175402537578,131.64701325832806,349.7858913209337,50.83025431720819,1.951686484250104,OK,OK,0,87.54223904106063,87.43519175882034,87.5264809157399,87.32868758649845
2026-01-24T22:31:37.389600,38.19095477386934,46.15491886632882,128.78561896657087,126.9766863308149,128.08477364055207,348.9809058866904,49.79736430363849,1.8483609799852325,OK,OK,0,87.24523804482071,87.30851837243539,87.21487461462605,87.220677351914
2026-01-24T22:31:38.389600,39.19597989949749,35.98099111788076,122.730000289656,122.85270613024178,124.7583751934338,348.1031003123541,50.78380255368291,2.0153444865130576,OK,OK,0,86.97620272120255,86.94843181087838,87.02751004169087,87.02380784886306
2026-01-24T22:31:39.389600,40.201005025125625,33.84553895395199,139.6684880244936,137.91386970292893,139.78776975219085,349.0619971938655,49.63953082073662,1.9896048087514544,OK,OK,0,87.3099363270089,87.24294661204898,87.35765369357385,87.22482433447608
2026-01-24T22:31:40.389600,41.20603015075376,44.55500363680797,141.60009003783844,142.65464819083383,138.79571691527485,349.54061347728214,48.88647116992013,1.8438342276126425,OK,OK,0,87.44649344972623,87.41347123219794,87.38975108313288,87.39862220050848
2026-01-24T22:31:41.389600,42.211055276381906,36.41781472379269,141.42662621444515,142.9700917703715,139.97139016635037,349.4917332147229,50.71666376194508,2.024825859572282,OK,OK,0,87.41331728218454,87.33910280423424,87.3470910152258,87.46511028219763
2026-01-24T22:31:42.389600,43.21608040201005,42.782960677082684,144.23287389673732,143.32086058934536,144.18780963938292,351.109536219087,49.79170183028266,1.9966308593189097,OK,OK,0,87.77889322445185,87.832610663522,87.8666996353191,87.74966746003788
2026-01-24T22:31:43.389600,44.22110552763819,38.60156544763094,149.75631305707685,149.4609923957704,150.485524538291,350.37254664181694,50.148079888773786,2.0208795811042934,OK,OK,0,87.640863669029,87.60475652080969,87.61864405503233,87.60187394054489
2026-01-24T22:31:44.389600,45.226130653266324,40.896471138779496,151.4349946142557,152.57480961275834,148.6443744741189,351.97258810815595,50.15864576765111,1.8690364058653004,OK,OK,0,88.06565813313931,88.08984486669843,88.01850031647393,87.99347318157993
2026-01-24T22:31:45.389600,46.23115577889447,42.02805805255387,150.28831734783927,149.38520231256837,149.6905261361837,350.3642459157472,50.70075483846132,2.0856191172145153,OK,OK,0,87.56064645181885,87.63510394061412,87.57896119591447,87.55379006277681
2026-01-24T22:31:46.389600,47.23618090452261,45.91393326628186,166.64872185323088,167.55012411729209,164.74617392866446,349.7922842746519,49.720121897381375,1.990298903606786,OK,OK,0,87.44002452237676,87.42700911320277,87.43960689046553,87.40898789839096
2026-01-24T22:31:47.389600,48.24120603015075,39.94898072214357,165.23625155322677,163.60112863967254,165.86071068348306,351.2650471480034,50.89839801619069,2.223568715645337,OK,OK,0,87.77542849813615,87.87905929487262,87.85221758154434,87.87683261110723
2026-01-24T22:31:48.389600,49.24623115577889,47.17936453368312,166.07486592153128,162.79534997666096,166.7892158986787,352.0943214216541,50.03905773286919,1.9740688220218374,OK,OK,0,88.1109696825397,88.02503379705603,87.97179057429923,88.06278730769169
2026-01-24T22:31:49.389600,50.25125628140703,48.82224314913861,163.39551176505938,163.47386031938856,163.61087141243235,348.3067332649048,49.20662482472881,1.9084220141209456,OK,OK,0,87.15008091681796,87.06860073858208,86.98195515119731,87.08711173597983
2026-01-24T22:31:50.389600,51.256281407035175,53.03230047065873,165.29129055801974,164.85383820754708,164.7027628145019,348.3875274583128,49.50482736535963,2.2003142703735405,OK,OK,0,87.07182563223574,87.12269200490778,87.04964826368871,87.14878354510829
2026-01-24T22:31:51.389600,52.26130653266331,56.04159669329852,178.81347887181187,180.72793124478562,179.37826608901594,350.5657249470377,50.244245426381305,2.1273448289637438,OK,OK,0,87.5830476021179,87.57635384356738,87.68695325089956,87.545098186975
2026-01-24T22:31:52.389600,53.26633165829145,52.63236917777626,179.06912779277883,180.2860148671897,180.468295438274,349.5173007428726,50.99656034237984,1.9525502668489703,OK,OK,0,87.41494550145397,87.32959853845874,87.41982848118572,87.3562622211338
2026-01-24T22:31:53.389600,54.27135678391959,59.94058591496528,183.48307974342484,188.66680320319546,184.08045250501965,348.79836160872514,49.719784896544375,1.9169268189838804,OK,OK,0,87.20486113001049,87.16801392354213,87.10323580837671,87.19781880254793
2026-01-24T22:31:54.389600,55.27638190954774,61.13981309807711,179.07064593336835,180.75858768595023,179.19827688841843,350.6060646721002,49.20032810987407,1.9414680281696957,OK,OK,0,87.58136244919922,87.68031012490522,87.71525417558605,87.66276860020363
2026-01-24T22:31:55.389600,56.281407035175874,58.04494382049038,187.81139213965852,186.5777072851162,185.65798532820676,349.1458202314056,49.85965843731406,2.2406237747922666,OK,OK,0,87.31994680069154,87.27592346355429,87.21218434068903,87.24506078849656
2026-01-24T22:31:56.389600,57.28643216080401,55.56631622451061,184.86538874069686,183.49045752816423,187.28532350842443,351.66701206783796,50.986972792457685,2.001724314171105,OK,OK,0,87.91478619470175,87.91002845518229,87.85549129120469,87.88219439107905
2026-01-24T22:31:57.389600,58.291457286432156,64.99687762061788,192.1787846568862,188.37736185329302,190.84191392900365,349.08720344838514,50.71101149305077,1.995768329812239,OK,OK,0,87.25772335245605,87.27224201612252,87.28549452729635,87.2665928101359
2026-01-24T22:31:58.389600,59.2964824120603,53.613627009742196,197.37877419875434,198.36336748060245,199.70461571491586,349.6652398264208,50.14188518459217,2.0243497686162715,OK,OK,0,87.44442312807259,87.44767028327954,87.392464750258,87.37598428525679
2026-01-24T22:31:59.389600,60.30150753768844,70.20077677677997,207.86204931616825,207.0338948649261,209.21683944530207,350.6517672064414,49.92095019012706,2.068333252731427,OK,OK,0,87.59702604865407,87.62560819130657,87.67730463847438,87.76842139625708
2026-01-24T22:32:00.389600,61.306532663316574,60.488937539728425,200.66754837741527,200.89778042941612,198.0881493222853,349.7884118969953,49.681244615026216,2.006223691201545,OK,OK,0,87.469630164728,87.4481845754183,87.45002254640025,87.39823495620983
2026-01-24T22:32:01.389600,62.31155778894472,67.04653785193547,202.08363847838538,203.14207530170702,203.59056390697123,349.4731712652565,49.90229626294285,1.909432374582762,OK,OK,0,87.33768498295674,87.3225729934949,87.2889682466965,87.36247596419051
2026-01-24T22:32:02.389600,63.31658291457286,55.9206930683588,213.82719589345106,212.587573193146,214.33091262723275,349.95301494229057,49.55062937637216,2.003606695900977,OK,OK,0,87.5184930944373,87.55461298228518,87.50739216620433,87.54625932335061
2026-01-24T22:32:03.389600,64.321608040201,58.59310059737707,218.07264255871675,216.98303446298638,219.34688349729925,350.609898351984,49.61401489987388,1.9285838520375522,OK,OK,0,87.63604266569295,87.73216000611576,87.70489059759977,87.64943989192115
2026-01-24T22:32:04.389600,65.32663316582914,77.75591381554548,210.23870510885226,209.80791532646364,209.73950371845805,350.1047803346601,50.684743053056955,2.115109211994342,OK,OK,0,87.44660445782512,87.48773756185793,87.5826225469518,87.48951686160433
2026-01-24T22:32:05.389600,66.33165829145727,66.22036699074509,224.04155669560996,225.1768808403342,222.62304516232163,349.3435364874346,48.987872039454814,2.026774033738591,OK,OK,0,87.31398177277954,87.29054139485754,87.32183150844166,87.37951794495962
2026-01-24T22:32:06.389600,67.33668341708542,71.00441023043948,229.98276405498237,230.5318656115243,229.93570654254825,349.4775728849182,50.5249505296379,2.1173761004795644,OK,OK,0,87.34488084029539,87.40948809055598,87.36045687921136,87.41768820827106
2026-01-24T22:32:07.389600,68.34170854271356,62.45236920157309,226.1735353629093,225.6490472433057,225.92761731011151,350.60676877205606,49.86868629338966,2.0467342980693655,OK,OK,0,87.69286956052574,87.61398887110646,87.66236862504903,87.69955099825494
2026-01-24T22:32:08.389600,69.3467336683417,71.05957590733466,232.05466891020433,231.7152811656493,233.0616234488953,349.24953319571756,49.909107018330204,1.9478136458105824,OK,OK,0,87.33268951766225,87.30862150339442,87.41243070640424,87.32261751882363
2026-01-24T22:32:09.389600,70.35175879396985,73.32544742512994,238.66041982164074,240.3552524004678,239.50249097953468,349.42416344282435,50.15486553146625,1.8246633506445622,OK,OK,0,87.33704873437867,87.33995391018438,87.38962523558423,87.23170006665185
2026-01-24T22:32:10.389600,71.35678391959799,73.2760245580302,241.2856267411866,241.51653263622723,240.9142311849596,350.0074900011814,50.42747226799288,1.9922468057342242,OK,OK,0,87.50090439686446,87.52794875191637,87.4596894543228,87.48785824442946
2026-01-24T22:32:11.389600,72.36180904522612,70.00316380206282,240.71494484392213,239.65771386435475,241.1839811104355,350.8283060615362,50.17295477032781,1.9950307018409699,OK,OK,0,87.71817133668885,87.67141498299385,87.72690055300711,87.668076854558
2026-01-24T22:32:12.389600,73.36683417085426,73.49307976687757,243.16161381013984,239.61452751620945,243.09864943847418,351.5216306081035,49.862237573047445,1.830533606918791,OK,OK,0,87.84906350495977,87.93199663173543,87.83811417030331,87.89961206086974
2026-01-24T22:32:13.389600,74.3718592964824,73.18611206045479,249.18811139367443,249.98287208811817,249.90190058426325,350.11363541159574,49.731742706435554,1.917570546400025,OK,OK,0,87.59109446183297,87.54598962975831,87.54373240990812,87.56840780093506
2026-01-24T22:32:14.389600,75.37688442211055,70.86581027435486,253.91694068159737,254.04088678679526,254.44440145750693,349.7502818308064,50.655059620330626,2.096430576766586,OK,OK,0,87.40464161828034,87.4563758711444,87.55295049914639,87.36546580878233
2026-01-24T22:32:15.389600,76.38190954773869,78.23543406115921,253.33946605413666,249.9136464630113,255.01101376674663,350.68229634653585,50.579535165939134,2.0468154674079173,OK,OK,0,87.71433045305987,87.72997386748162,87.74373960589686,87.72919833446322
2026-01-24T22:32:16.389600,77.38693467336682,78.72434761570744,254.13094866597328,256.6066900398901,251.1192478802946,351.67956143346106,50.15177714134797,1.9926200727710448,OK,OK,0,87.89470745657695,87.96593249840849,87.87654255957737,87.94438178093112
2026-01-24T22:32:17.389600,78.39195979899498,82.29211497117332,264.2427441187074,265.6305815796682,264.12084821431785,349.0560235038305,50.474584524024316,2.021887447321208,OK,OK,0,87.2719421861583,87.23724459168086,87.21201573686565,87.24202816999576
2026-01-24T22:32:18.389600,79.39698492462311,79.68683244532627,268.5023885364662,269.171159214093,269.2168769260463,349.4551450028061,50.218779563589415,2.0507387746826318,OK,OK,0,87.321940436686,87.28201256275875,87.3638108818708,87.25745381799219
2026-01-24T22:32:19.389600,80.40201005025125,72.14328352388489,272.72918574237264,271.38498431943987,271.8754925715576,350.70178394989773,49.714026406710126,2.0888612707972416,OK,OK,0,87.72829119372075,87.5967802561101,87.84466606248755,87.76614440825347
2026-01-24T22:32:20.389600,81.40703517587939,79.69903487390565,269.2571385263763,269.38127867419246,275.58641070538323,349.65840811166873,50.73933752291827,1.9842417338954987,OK,OK,0,87.373580265721,87.41738355206535,87.38296361564053,87.4464929307321
2026-01-24T22:32:21.389600,82.41206030150752,75.04487166689015,282.3506890506501,284.8149158723236,279.6233183226197,347.8704648498798,50.68874791836342,1.719619507580231,OK,OK,0,86.90571850093428,87.05562285685053,87.02317452459476,86.85690975447638
2026-01-24T22:32:22.389600,83.41708542713567,83.82139641236344,289.60621369583185,290.16677374926667,286.9973125971213,348.82315464719386,49.93596574713752,1.8862587296453133,OK,OK,0,87.17630558017377,87.17747817151417,87.19393507309543,87.23602477297938
2026-01-24T22:32:23.389600,84.42211055276381,81.1125097762674,277.5249882356996,278.56883167033914,281.6770811890371,350.31240038588805,49.79047034598819,2.066907611767953,OK,OK,0,87.5970934743987,87.57905594560042,87.5544787929546,87.55516033556071
2026-01-24T22:32:24.389600,85.42713567839195,85.23492874300172,286.129089747656,286.6764985978142,287.4338485982708,351.04442845383124,51.1219554538998,1.9056109300807191,OK,OK,0,87.74800992875844,87.77221408784888,87.72938929981957,87.78489759120345
2026-01-24T22:32:25.389600,86.4321608040201,86.78266637492285,290.9380476653561,294.3939650074163,291.0692856823587,349.7868373660888,49.143950150778785,2.1316730882097086,OK,OK,0,87.48453135799325,87.43021983536204,87.56275699097067,87.44556319604571
2026-01-24T22:32:26.389600,87.43718592964824,83.95479232489782,281.44490695820684,276.4234071721246,280.2444061387553,348.03309132292736,49.03035379826269,1.9045874940251297,OK,OK,0,86.9409060510532,86.95758039326576,86.95090563692713,87.0585200084851
2026-01-24T22:32:27.389600,88.44221105527637,87.9835704888845,292.69775169699216,295.2844040103073,296.7749710657734,349.53262318502607,49.208571182372204,2.025775110054672,OK,OK,0,87.3715823793076,87.42221409854956,87.30690847231493,87.31368094223286
2026-01-24T22:32:28.389600,89.44723618090451,94.92167320194604,291.95739588953177,290.29672408824433,290.5773814279604,350.15891637465234,50.02667127791178,2.0185381408961143,OK,OK,0,87.54040232825368,87.63624254478128,87.51411591313465,87.54671584433947
2026-01-24T22:32:29.389600,90.45226130653265,92.84134374511731,298.6898684501891,298.73610008057585,296.54619084290067,349.49693022855786,50.52726805167547,2.223550542142485,OK,OK,0,87.44576579883459,87.33673796628112,87.34541871054824,87.47081107262824
2026-01-24T22:32:30.389600,91.4572864321608,87.9549266048275,297.96390979283933,296.44971395250104,297.94928272132097,349.43713474215167,50.52678675854059,1.941983588560377,OK,OK,0,87.27401959251246,87.3951798596272,87.29151386932733,87.32059849857637
2026-01-24T22:32:31.389600,92.46231155778894,93.93916646106868,305.22020142313744,301.2896460164755,306.73902242396315,350.4778842377081,49.97376144379731,1.919177815354055,OK,OK,0,87.54958882158637,87.68649458234542,87.62979000541426,87.59508834647751
2026-01-24T22:32:32.389600,93.46733668341707,93.3244310508652,310.36816427819184,312.93662553884224,310.56094945396853,350.8658263714046,49.95673924160808,2.0851626851288096,OK,OK,0,87.67313071534355,87.71102918839065,87.74205792401992,87.76381639819101
2026-01-24T22:32:33.389600,94.47236180904522,96.38928406947517,312.790610416672,308.30715699884115,314.38054472014,349.51531973182597,49.91123697136361,2.0082167247046363,OK,OK,0,87.34323730099115,87.30620199222177,87.30964764313752,87.32484027758811
2026-01-24T22:32:34.389600,95.47738693467336,99.11934658737184,323.5532248970788,323.2709792283648,321.70160401504194,350.4028983301268,49.77505290465791,1.8587274408863745,OK,OK,0,87.64738709136549,87.67005841610423,87.62609266364677,87.63137031853995
2026-01-24T22:32:35.389600,96.4824120603015,89.73831373153875,320.4709584646562,317.42148550391767,319.8037447885026,350.59390368788,49.71184136080669,1.9717356087960562,OK,OK,0,87.60270053344544,87.6434323692265,87.61303438561977,87.70464335335251
2026-01-24T22:32:36.389600,97.48743718592964,98.94591661412097,327.7873531539421,327.7815959285517,328.26213564842766,350.8611576993364,49.955379986285145,2.0000628271455247,OK,OK,0,87.69507149064906,87.72349806108495,87.79359137771952,87.70191598813999
2026-01-24T22:32:37.389600,98.49246231155777,90.8865381766034,330.20611097709116,330.14161394908746,330.4857413385806,350.062138308679,50.60774191713308,2.059104093218735,OK,OK,0,87.48270812214838,87.52475203048212,87.52959410836826,87.58090578100827
2026-01-24T22:32:38.389600,99.49748743718592,95.24794384225468,330.75380815049715,334.3713620218683,328.1174129947687,350.470773537156,49.394057824414745,2.039800278857583,OK,OK,0,87.5766968288064,87.57188245220418,87.60151830482144,87.49965740853192
2026-01-24T22:32:39.389600,100.50251256281406,102.44538894838959,333.91379197398237,332.671366838929,331.82968478566187,350.8395698696587,50.45263547994932,2.0721973807178733,OK,OK,0,87.70043959258486,87.77586161853095,87.75665598963778,87.63003330425433
2026-01-24T22:32:40.389600,101.5075376884422,105.22753786273809,342.1944941494369,341.66100845200026,341.619841227723,351.1947739967035,50.170326349226464,2.105405639769932,OK,OK,0,87.7985621482566,87.74052147438267,87.83998830338045,87.81919435495473
2026-01-24T22:32:41.389600,102.51256281407035,101.10028906573329,344.8503581525418,345.58263290234174,343.11539152779346,349.6166339458768,50.77161889375208,1.9581111295516422,OK,OK,0,87.4283061801782,87.46482483841568,87.41901678857754,87.35287111553481
2026-01-24T22:32:42.389600,103.51758793969849,92.12076708136149,350.6758020252618,347.7924843950453,349.31848805149184,351.8552802925929,49.5708478197213,1.930974430219803,OK,OK,0,88.0789685768914,87.96029383469994,87.91315438353958,87.95356410913483
2026-01-24T22:32:43.389600,104.52261306532662,101.17870232176465,344.25260033557106,342.1493935832968,347.6978709837619,350.29773967793545,50.8421706788136,1.9321814882650512,OK,OK,0,87.51139489181317,87.5191098552714,87.56237154486361,87.62671480249175
2026-01-24T22:32:44.389600,105.52763819095476,107.07115156645233,353.592226356264,352.80430015481534,354.47992006014636,351.8094862353574,49.953155207842876,1.8451971318903075,OK,OK,0,87.9430670637893,87.97311880565357,87.9612853867594,87.91423096366927
2026-01-24T22:32:45.389600,106.5326633165829,109.97253665686081,354.4215368201128,358.04458836594125,352.6658546255799,348.2249406966711,49.26579968237833,1.8388787322097941,OK,OK,0,87.12134117257328,86.93368496474415,87.00726613545831,87.0203032632168
2026-01-24T22:32:46.389600,107.53768844221105,110.37393012209719,358.8660029731345,357.87378999618755,356.62010941387985,351.3049581639876,49.96969244706014,1.822703926176048,OK,OK,0,87.77329260825083,87.89124829075948,87.91451917107004,87.75638203227363
2026-01-24T22:32:47.389600,108.54271356783919,111.85063104045292,365.4514021599572,365.0488800550645,370.6361658132327,349.35502142853846,49.831761413987024,2.0811122359394165,OK,OK,0,87.37111145601052,87.33759687702461,87.34402898278091,87.27172019594416
2026-01-24T22:32:48.389600,109.54773869346732,110.06396015549689,373.0750355918739,370.1682961487996,376.364235220256,349.8238861723758,49.66083277851378,1.9470319825623112,OK,OK,0,87.48863083721167,87.38169053450318,87.39326606360153,87.38700190876345
2026-01-24T22:32:49.389600,110.55276381909547,103.39755511052213,361.1205330049506,360.9223827077066,360.3473242516194,349.91870358224753,50.24817168718076,2.160296207641017,OK,OK,0,87.53721225199463,87.5016075256189,87.50205880988385,87.41873329146082
2026-01-24T22:32:50.389600,111.55778894472361,119.41361156790552,367.76482117110476,368.5125503827206,367.5845955821572,349.84798870457655,49.83019853491382,2.074996113927323,OK,OK,0,87.50015592655194,87.45453322775032,87.55611259224328,87.46374632244493
2026-01-24T22:32:51.389600,112.56281407035175,116.65020515783425,380.0709919488271,383.827467025207,380.6089398659559,352.5747304979732,51.006073883815674,2.1111115728115575,OK,OK,0,88.09916726732189,88.18732700824638,88.22267913614787,88.19605306519213
2026-01-24T22:32:52.389600,113.56783919597989,115.78227882830065,380.58197899850137,375.306229235835,381.3736271105223,350.7578693273234,50.22363921813848,2.0159700947206387,OK,OK,0,87.67738971084763,87.59618815125549,87.64942830803793,87.67705185509244
