timestamp,torque_request,measured_torque,Ia,Ib,Ic,Vdc,coolant_temp,pump_motor_current,inverter_status,BMS_status,CAN_drops,cell_voltage_1,cell_voltage_2,cell_voltage_3,cell_voltage_4
2026-01-24T22:32:32.397750,93.46733668341707,91.61518441537429,310.72141184107613,309.23652300789337,309.94853725823856,348.6530596646147,49.701132639025715,2.011883502082156,OK,OK,0,87.1207625803267,87.13495140547307,87.07095982359391,87.204118915711
2026-01-24T22:32:33.397750,94.47236180904522,93.92871917020241,312.87672449977265,310.50605854545114,313.1544040384302,351.0526384508129,49.5329067263976,1.9955982349257668,OK,OK,0,87.78810378555649,87.79053975556499,87.79023387072995,87.70613935644626
2026-01-24T22:32:34.397750,95.47738693467336,97.37352230805449,314.1185908681937,316.822951735953,315.02007377332217,351.0871133029949,49.820434863704286,2.198443489217224,OK,OK,0,87.83969265402696,87.88703125395077,87.67961625503324,87.68751336349267
2026-01-24T22:32:35.397750,96.4824120603015,102.53130991497149,329.93917466672974,330.29191910715844,328.3790860906717,347.74036772203425,49.554662114569396,2.188197024814125,OK,OK,0,86.89359015262775,86.96089595469518,86.85072215291402,86.99486131797626
2026-01-24T22:32:36.397750,97.48743718592964,97.80604622545336,327.5676707038345,326.2682955589391,329.61494054822026,350.8217207636155,49.49925678271504,1.9922088062426901,OK,OK,0,87.65374523873209,87.72793511933135,87.63837699416287,87.69982786626572
2026-01-24T22:32:37.397750,98.49246231155777,97.57824717788479,335.1471210487753,335.2335859975212,334.4739319304022,349.8325238472083,50.219628899708866,2.0412677436708213,OK,OK,0,87.40564677298934,87.47312737815771,87.50916407148911,87.54099925342194
2026-01-24T22:32:38.397750,99.49748743718592,96.7175857604836,339.3737984813388,339.5747612331518,341.46455524344043,349.96580376941534,49.232169188832025,2.1362853295795374,OK,OK,0,87.56199342564923,87.44430923859433,87.5164841637794,87.4613396515596
2026-01-24T22:32:39.397750,100.50251256281406,98.9546747620809,333.10669797779474,334.7062014651546,334.4483527652903,350.94680292627964,50.340018388067186,1.9908804607536843,OK,OK,0,87.80253664902767,87.69358079779616,87.69365460740619,87.76843305278372
2026-01-24T22:32:40.397750,101.5075376884422,102.77973724680656,337.7496724699843,336.7813129979643,339.77056873313194,349.40350885211757,49.94218016198198,1.9894521994571657,OK,OK,0,87.30686897395518,87.3735937210314,87.25601699028135,87.38095973648285
2026-01-24T22:32:41.397750,102.51256281407035,102.36261263073443,336.7470919860778,339.0433889717219,336.8777224631208,350.27016866048166,50.24145654194871,1.9248532904862188,OK,OK,0,87.56099106695906,87.5368761259753,87.61434716450651,87.579041511256
2026-01-24T22:32:42.397750,103.51758793969849,105.10056610936377,344.93067461115527,346.2083253009584,345.8971548107404,349.6552806271394,50.64398032425503,1.9886585798379137,OK,OK,0,87.41505783609306,87.41180590481444,87.45494800856486,87.40328428175977
2026-01-24T22:32:43.397750,104.52261306532662,108.00834944323195,344.6110078158048,341.1255347401193,344.52335981742675,349.4152307208534,48.66946170749916,2.0360056693064834,OK,OK,0,87.39850256012829,87.36387380663975,87.36144112910645,87.43584510609183
2026-01-24T22:32:44.397750,105.52763819095476,95.66140358406443,365.0070598725426,365.1629626129754,366.90546565389536,349.336666893528,49.93964046426254,1.8919891867653882,OK,OK,0,87.28475321469041,87.36573141319879,87.4361517633971,87.29171035283137
2026-01-24T22:32:45.397750,106.5326633165829,108.26632624250627,356.07447128971614,355.91001813910674,353.220040596992,351.3512540591383,50.332582191362334,1.9524601587076325,OK,OK,0,87.77571137639991,87.87100600893535,87.84812190087752,87.83810933854711
2026-01-24T22:32:46.397750,107.53768844221105,105.99314032108768,353.46616484816167,351.032242806058,354.845088992325,349.6224338046819,49.309333288152835,2.0435207177929975,OK,OK,0,87.37862364422782,87.36467848783131,87.46969535762916,87.46649269841708
2026-01-24T22:32:47.397750,108.54271356783919,107.79213891415999,362.0164834258097,358.6044835661989,360.583348669021,350.08851290942135,50.12357618751468,1.8324520748236641,OK,OK,0,87.56641307103004,87.44031608387527,87.5938800719837,87.57531038790515
2026-01-24T22:32:48.397750,109.54773869346732,106.65331683854971,370.65218534165444,373.7578222792759,371.1534113932416,350.7060472977971,50.34460934108573,2.0961024637233514,OK,OK,0,87.68806266071094,87.58682766914559,87.70855165071855,87.72974193367494
2026-01-24T22:32:49.397750,110.55276381909547,112.64884585792716,370.8132469924834,368.7229747179351,367.36700131933276,349.15206122792887,49.059017862645824,1.9338550056375057,OK,OK,0,87.28532385734911,87.30756383180469,87.22273373250262,87.25202435481589
2026-01-24T22:32:50.397750,111.55778894472361,111.36237743508603,361.3289985788603,356.6021215596491,361.9161817390925,350.6443667319375,49.77904197245115,2.0204010681760636,OK,OK,0,87.82034184480744,87.64817028971105,87.64523685209855,87.58058193178258
2026-01-24T22:32:51.397750,112.56281407035175,103.67446000603343,388.1790450184666,386.58295465870265,386.7119418372142,349.659135163121,49.65367150949168,1.8771692197024312,OK,OK,0,87.46064993109373,87.42574590170501,87.4932139071231,87.43863566344
2026-01-24T22:32:52.397750,113.56783919597989,115.57253124619176,381.4396576925299,380.45944387926255,379.9634256111399,349.01330402408456,50.37774088404744,2.074521145736044,OK,OK,0,87.29619870925106,87.1839208993813,87.26601484487496,87.16980894039128
